,filename,bndbox_img,objectType,label
74,<xml.etree.ElementTree.ElementTree object at 0x000001A626155C70>,"[[0.61607608 0.61883343 0.61999765 ... 0.52551412 0.52159255 0.52159255]
 [0.61607608 0.61683312 0.61999765 ... 0.52551412 0.52159255 0.52159255]
 [0.61444752 0.61607608 0.61999765 ... 0.52551412 0.52159255 0.52159255]
 ...
 [0.95952382 0.96252627 0.96212742 ... 0.74951625 0.71945506 0.73077721]
 [0.95968603 0.96144959 0.9630583  ... 0.74938638 0.72092023 0.72571552]
 [0.96011464 0.95860471 0.96320029 ... 0.75463878 0.7250552  0.70125565]]",Volkswagen,3
75,<xml.etree.ElementTree.ElementTree object at 0x000001A626155B50>,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",Volkswagen,3
76,<xml.etree.ElementTree.ElementTree object at 0x000001A626155A00>,"[[0.99215686 0.99215686 0.99215686 ... 0.99215686 0.99215686 0.99215686]
 [0.99215686 0.99215686 0.99215686 ... 0.99215686 0.99215686 0.99215686]
 [0.99215686 0.99215686 0.99215686 ... 0.99215686 0.99215686 0.99215686]
 ...
 [0.84392507 0.84392507 0.84392507 ... 0.83822714 0.84258206 0.84686536]
 [0.84313725 0.84313725 0.84313725 ... 0.83654339 0.83913318 0.84642656]
 [0.83937325 0.83937325 0.83937325 ... 0.83637141 0.83866049 0.84308131]]",Volkswagen,3
77,<xml.etree.ElementTree.ElementTree object at 0x000001A626155D60>,"[[0.51407569 0.51407569 0.51407569 ... 0.54936451 0.54813902 0.54434   ]
 [0.51407569 0.51407569 0.51407569 ... 0.55186227 0.54824762 0.54434   ]
 [0.51407569 0.51407569 0.51407569 ... 0.55218314 0.54826157 0.54434   ]
 ...
 [0.50066706 0.50066706 0.50233373 ... 0.52622025 0.5262963  0.52865373]
 [0.50066706 0.50066706 0.50233373 ... 0.53302172 0.5324667  0.52894669]
 [0.50066706 0.50066706 0.50233373 ... 0.53649686 0.53257529 0.53122725]]",Volkswagen,3
78,<xml.etree.ElementTree.ElementTree object at 0x000001A6261557F0>,"[[0.04313725 0.04313725 0.04449405 ... 0.05161064 0.05161064 0.05161064]
 [0.04313725 0.04313725 0.04449405 ... 0.05490196 0.05490196 0.05490196]
 [0.04313725 0.04313725 0.04449405 ... 0.05490196 0.05490196 0.05490196]
 ...
 [0.90168158 0.88774477 0.8198242  ... 0.90108001 0.9024538  0.90325745]
 [0.90251441 0.88660432 0.81147383 ... 0.90545818 0.90829281 0.90728618]
 [0.92333883 0.91961877 0.86726146 ... 0.91255687 0.91608678 0.9145881 ]]",Volkswagen,3
0,<xml.etree.ElementTree.ElementTree object at 0x000001A623B00790>,"[[0.31312235 0.31312235 0.31312235 ... 0.32098824 0.32098824 0.32098824]
 [0.31312235 0.31312235 0.31312235 ... 0.32098824 0.32098824 0.32098824]
 [0.31312235 0.31312235 0.31312235 ... 0.32098824 0.32098824 0.32098824]
 ...
 [0.58234275 0.58234275 0.58234275 ... 0.58545373 0.58545373 0.58545373]
 [0.58234275 0.58234275 0.58234275 ... 0.58545373 0.58545373 0.58545373]
 [0.58234275 0.58234275 0.58234275 ... 0.58545373 0.58545373 0.58545373]]",Volkswagen,3
1,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF854C0>,"[[0.0316702  0.0316702  0.0316702  ... 0.03951333 0.03951333 0.03951333]
 [0.0316702  0.0316702  0.0316702  ... 0.03951333 0.03951333 0.03951333]
 [0.03716007 0.03716007 0.03716007 ... 0.0437427  0.0437427  0.0437427 ]
 ...
 [0.05000715 0.05000715 0.05000715 ... 0.05796049 0.05796049 0.05796049]
 [0.04409686 0.04409686 0.04409686 ... 0.05137451 0.05137451 0.05137451]
 [0.04409686 0.04409686 0.04409686 ... 0.05137451 0.05137451 0.05137451]]",Volkswagen,3
2,<xml.etree.ElementTree.ElementTree object at 0x000001A61F8C47C0>,"[[0.0627451  0.0627451  0.0627451  ... 0.06666667 0.06666667 0.06666667]
 [0.0627451  0.0627451  0.0627451  ... 0.06666667 0.06666667 0.06666667]
 [0.06062675 0.06062675 0.06062675 ... 0.06878501 0.06878501 0.06878501]
 ...
 [0.13500179 0.13497719 0.13128724 ... 0.07925398 0.07889935 0.07889699]
 [0.04989412 0.04987661 0.04725056 ... 0.02049373 0.02049373 0.02049373]
 [0.04989412 0.04987661 0.04725056 ... 0.02049373 0.02049373 0.02049373]]",Volkswagen,3
3,<xml.etree.ElementTree.ElementTree object at 0x000001A61FAD18E0>,"[[0.21054627 0.21095444 0.21503609 ... 0.28156611 0.28016555 0.28002549]
 [0.21054627 0.21095444 0.21503609 ... 0.28156611 0.28016555 0.28002549]
 [0.2047234  0.20487124 0.20634957 ... 0.24588964 0.24489862 0.24479952]
 ...
 [0.26260216 0.26239866 0.2603636  ... 0.24617923 0.24337811 0.243098  ]
 [0.26637529 0.26595513 0.26175345 ... 0.24732594 0.24452482 0.24424471]
 [0.26637529 0.26595513 0.26175345 ... 0.24732594 0.24452482 0.24424471]]",Volkswagen,3
4,<xml.etree.ElementTree.ElementTree object at 0x000001A6237A0700>,"[[0.8241098  0.82291933 0.82081849 ... 0.81626667 0.81626667 0.81626667]
 [0.82607059 0.82488011 0.82277927 ... 0.81642423 0.81694944 0.81724706]
 [0.82999216 0.82880168 0.82670084 ... 0.81673936 0.81831499 0.81920784]
 ...
 [0.71528627 0.71528627 0.71528627 ... 0.71512871 0.7146035  0.71430588]
 [0.71724706 0.71724706 0.71724706 ... 0.71677437 0.71519874 0.71430588]
 [0.71822745 0.71822745 0.71822745 ... 0.7175972  0.71549636 0.71430588]]",Volkswagen,3
5,<xml.etree.ElementTree.ElementTree object at 0x000001A61FB6EAF0>,"[[0.99607843 0.99607843 0.99607843 ... 0.99607843 0.99607843 0.99607843]
 [0.99607843 0.99607843 0.99607843 ... 0.99607843 0.99607843 0.99607843]
 [0.99607843 0.99607843 0.99607843 ... 0.99607843 0.99607843 0.99607843]
 ...
 [0.83781882 0.83781882 0.83781882 ... 0.83228661 0.83606812 0.83781882]
 [0.83781882 0.83781882 0.83781882 ... 0.83228661 0.83606812 0.83781882]
 [0.83781882 0.83781882 0.83781882 ... 0.83228661 0.83606812 0.83781882]]",Volkswagen,3
6,<xml.etree.ElementTree.ElementTree object at 0x000001A61E04AB20>,"[[0.25172824 0.25172824 0.25230597 ... 0.33015961 0.33015961 0.33015961]
 [0.25172824 0.25172824 0.25230597 ... 0.33015961 0.33015961 0.33015961]
 [0.25246353 0.25246353 0.25296002 ... 0.33086782 0.3308949  0.3308949 ]
 ...
 [0.25172824 0.25172824 0.25117759 ... 0.31709616 0.31821108 0.31821108]
 [0.25172824 0.25172824 0.2511505  ... 0.31723944 0.3183949  0.3183949 ]
 [0.25172824 0.25172824 0.2511505  ... 0.31723944 0.3183949  0.3183949 ]]",Volkswagen,3
7,<xml.etree.ElementTree.ElementTree object at 0x000001A623783310>,"[[0.3183851  0.3183851  0.3183851  ... 0.36455804 0.36455804 0.36455804]
 [0.3183851  0.3183851  0.3183851  ... 0.36455804 0.36455804 0.36455804]
 [0.32087109 0.32087109 0.32087109 ... 0.36180791 0.36180791 0.36180791]
 ...
 [0.44215882 0.44215882 0.44377514 ... 0.36251696 0.36336775 0.36336775]
 [0.44215882 0.44215882 0.44348104 ... 0.36379107 0.36505176 0.36505176]
 [0.44215882 0.44215882 0.44348104 ... 0.36379107 0.36505176 0.36505176]]",Volkswagen,3
8,<xml.etree.ElementTree.ElementTree object at 0x000001A61E3AAE80>,"[[0.9230051  0.9230051  0.9230051  ... 0.90506917 0.90361609 0.90339725]
 [0.9230051  0.9230051  0.9230051  ... 0.90505425 0.90361414 0.90339725]
 [0.9230051  0.9230051  0.9230051  ... 0.90448699 0.90353989 0.90339725]
 ...
 [0.9230051  0.9230051  0.9230051  ... 0.8893829  0.88792982 0.88771098]
 [0.9230051  0.9230051  0.9230051  ... 0.8893829  0.88792982 0.88771098]
 [0.9230051  0.9230051  0.9230051  ... 0.8893829  0.88792982 0.88771098]]",Volkswagen,3
9,<xml.etree.ElementTree.ElementTree object at 0x000001A623988580>,"[[0.16913255 0.16913255 0.16913255 ... 0.16996588 0.16996588 0.16996588]
 [0.16913255 0.16913255 0.16913255 ... 0.16996588 0.16996588 0.16996588]
 [0.16913255 0.16913255 0.16913255 ... 0.16996588 0.16996588 0.16996588]
 ...
 [0.28311804 0.28311804 0.28311804 ... 0.28311804 0.28311804 0.28311804]
 [0.28311804 0.28311804 0.28311804 ... 0.28311804 0.28311804 0.28311804]
 [0.28311804 0.28311804 0.28311804 ... 0.28311804 0.28311804 0.28311804]]",Volkswagen,3
10,<xml.etree.ElementTree.ElementTree object at 0x000001A61E7F4E80>,"[[0.13069059 0.13069059 0.13069059 ... 0.13069059 0.13069059 0.13069059]
 [0.13069059 0.13069059 0.13069059 ... 0.13069059 0.13069059 0.13069059]
 [0.13069059 0.13069059 0.13069059 ... 0.13069059 0.13069059 0.13069059]
 ...
 [0.03307933 0.03307933 0.03142    ... 0.03009439 0.03009439 0.03009439]
 [0.02718314 0.02718314 0.02497725 ... 0.01934    0.01934    0.01934   ]
 [0.02718314 0.02718314 0.02497725 ... 0.01934    0.01934    0.01934   ]]",Volkswagen,3
11,<xml.etree.ElementTree.ElementTree object at 0x000001A62265CD30>,"[[0.3372549  0.33739496 0.33879552 ... 0.08151261 0.07871148 0.07843137]
 [0.3372549  0.33739496 0.33879552 ... 0.08151261 0.07871148 0.07843137]
 [0.33840161 0.33858262 0.34039272 ... 0.090932   0.08894995 0.08875175]
 ...
 [0.12053571 0.12071672 0.12252682 ... 0.04166323 0.04569296 0.04609594]
 [0.14117647 0.14131653 0.14271709 ... 0.03613445 0.03893557 0.03921569]
 [0.14117647 0.14131653 0.14271709 ... 0.03613445 0.03893557 0.03921569]]",Volkswagen,3
12,<xml.etree.ElementTree.ElementTree object at 0x000001A61E6CC760>,"[[0.05855569 0.05855569 0.05855569 ... 0.05556199 0.05463412 0.05463412]
 [0.05855569 0.05855569 0.05855569 ... 0.05556199 0.05463412 0.05463412]
 [0.05913342 0.05913342 0.05913342 ... 0.05440653 0.05347866 0.05347866]
 ...
 [0.12624303 0.12624303 0.12624303 ... 0.13981709 0.1426007  0.1426007 ]
 [0.12970941 0.12970941 0.12970941 ... 0.14848305 0.15126667 0.15126667]
 [0.12970941 0.12970941 0.12970941 ... 0.14848305 0.15126667 0.15126667]]",Volkswagen,3
13,<xml.etree.ElementTree.ElementTree object at 0x000001A61E3AE880>,"[[0.45241647 0.45241647 0.45148507 ... 0.51053527 0.51146314 0.51146314]
 [0.45241647 0.45241647 0.45148507 ... 0.51053527 0.51146314 0.51146314]
 [0.45110065 0.45110065 0.45040928 ... 0.50957601 0.51050389 0.51050389]
 ...
 [0.39001017 0.39001017 0.3888426  ... 0.3452885  0.3467664  0.3467664 ]
 [0.39142824 0.39142824 0.39050036 ... 0.34886864 0.35026314 0.35026314]
 [0.39142824 0.39142824 0.39050036 ... 0.34886864 0.35026314 0.35026314]]",Volkswagen,3
14,<xml.etree.ElementTree.ElementTree object at 0x000001A61E80B700>,"[[0.83703529 0.83703529 0.84231576 ... 0.63092706 0.63092706 0.63092706]
 [0.83703529 0.83703529 0.84231576 ... 0.63092706 0.63092706 0.63092706]
 [0.69033042 0.69033042 0.69427115 ... 0.64978193 0.65103118 0.65103118]
 ...
 [0.86265291 0.86265291 0.86299506 ... 0.90886813 0.90435695 0.90435695]
 [0.83786863 0.83786863 0.83786863 ... 0.94347871 0.93959216 0.93959216]
 [0.83786863 0.83786863 0.83786863 ... 0.94347871 0.93959216 0.93959216]]",Volkswagen,3
15,<xml.etree.ElementTree.ElementTree object at 0x000001A61E377A00>,"[[0.25921686 0.25921686 0.25921686 ... 0.30830452 0.30834588 0.30834588]
 [0.25921686 0.25921686 0.25921686 ... 0.30830452 0.30834588 0.30834588]
 [0.25921686 0.25921686 0.25921686 ... 0.30830452 0.30834588 0.30834588]
 ...
 [0.34035922 0.34035922 0.34035922 ... 0.36141137 0.36141137 0.36141137]
 [0.34035922 0.34035922 0.34035922 ... 0.36141137 0.36141137 0.36141137]
 [0.34035922 0.34035922 0.34035922 ... 0.36141137 0.36141137 0.36141137]]",Volkswagen,3
16,<xml.etree.ElementTree.ElementTree object at 0x000001A61E80BF40>,"[[0.41268039 0.41268039 0.41268039 ... 0.47151882 0.47151882 0.47151882]
 [0.41268039 0.41268039 0.41268039 ... 0.47151882 0.47151882 0.47151882]
 [0.41268039 0.41268039 0.41268039 ... 0.47151882 0.47151882 0.47151882]
 ...
 [0.47773216 0.47773216 0.47773216 ... 0.4494251  0.4494251  0.4494251 ]
 [0.47773216 0.47773216 0.47773216 ... 0.4494251  0.4494251  0.4494251 ]
 [0.47773216 0.47773216 0.47773216 ... 0.4494251  0.4494251  0.4494251 ]]",Volkswagen,3
17,<xml.etree.ElementTree.ElementTree object at 0x000001A620135670>,"[[0.43630706 0.43630706 0.43697232 ... 0.35010784 0.35010784 0.35010784]
 [0.43630706 0.43630706 0.43697232 ... 0.35010784 0.35010784 0.35010784]
 [0.47439744 0.47439744 0.4750627  ... 0.38563694 0.38563694 0.38563694]
 ...
 [0.79492862 0.79492862 0.79553301 ... 0.70875017 0.70875017 0.70875017]
 [0.78807961 0.78807961 0.78874487 ... 0.70384471 0.70384471 0.70384471]
 [0.78807961 0.78807961 0.78874487 ... 0.70384471 0.70384471 0.70384471]]",Volkswagen,3
18,<xml.etree.ElementTree.ElementTree object at 0x000001A61FF61460>,"[[0.54539765 0.54539765 0.54503875 ... 0.53162314 0.53162314 0.53162314]
 [0.54539765 0.54539765 0.54503875 ... 0.53162314 0.53162314 0.53162314]
 [0.56089535 0.56089535 0.56053646 ... 0.55271269 0.55271269 0.55271269]
 ...
 [0.88682867 0.88682867 0.88611088 ... 0.89439272 0.89432703 0.89432703]
 [0.89367216 0.89367216 0.89295437 ... 0.90037647 0.90037647 0.90037647]
 [0.89367216 0.89367216 0.89295437 ... 0.90037647 0.90037647 0.90037647]]",Volkswagen,3
19,<xml.etree.ElementTree.ElementTree object at 0x000001A61E387310>,"[[0.12001333 0.12001333 0.12001333 ... 0.16085632 0.14436815 0.13290118]
 [0.1161961  0.1161961  0.11625587 ... 0.16001377 0.14487673 0.13430627]
 [0.10936527 0.10936527 0.109532   ... 0.15850604 0.14578681 0.13682064]
 ...
 [0.15592593 0.16077581 0.1680236  ... 0.12473844 0.12251818 0.1196481 ]
 [0.0981976  0.10535515 0.11575889 ... 0.14912917 0.13049777 0.11428768]
 [0.06593765 0.07438478 0.08655214 ... 0.16275928 0.13495696 0.11129216]]",Volkswagen,3
20,<xml.etree.ElementTree.ElementTree object at 0x000001A623771AC0>,"[[0.59112314 0.59112314 0.59112314 ... 0.76258668 0.76445993 0.76530902]
 [0.59112314 0.59112314 0.59112314 ... 0.76258668 0.76445993 0.76530902]
 [0.59112314 0.59112314 0.59112314 ... 0.76258668 0.76445993 0.76530902]
 ...
 [0.63183912 0.63183912 0.63183912 ... 0.74421657 0.74421657 0.74421657]
 [0.63392245 0.63392245 0.63392245 ... 0.74213324 0.74213324 0.74213324]
 [0.63508667 0.63508667 0.63508667 ... 0.74096902 0.74096902 0.74096902]]",Volkswagen,3
21,<xml.etree.ElementTree.ElementTree object at 0x000001A623BA8580>,"[[0.33673216 0.33673216 0.33337518 ... 0.25467676 0.25547333 0.25547333]
 [0.33673216 0.33673216 0.33337518 ... 0.25467676 0.25547333 0.25547333]
 [0.3449847  0.3449847  0.34144636 ... 0.2771923  0.27762615 0.27762615]
 ...
 [0.19469157 0.19469157 0.20050116 ... 0.17272252 0.12536221 0.12536221]
 [0.19734314 0.19734314 0.20290701 ... 0.17097162 0.12478275 0.12478275]
 [0.19734314 0.19734314 0.20290701 ... 0.17097162 0.12478275 0.12478275]]",Volkswagen,3
22,<xml.etree.ElementTree.ElementTree object at 0x000001A62377AFD0>,"[[0.65526706 0.65515326 0.65377021 ... 0.66703176 0.66703176 0.66703176]
 [0.65528446 0.65517168 0.65380098 ... 0.66704917 0.66704917 0.66704917]
 [0.65594587 0.6558717  0.65497025 ... 0.66771058 0.66771058 0.66771058]
 ...
 [0.58427003 0.58427003 0.58427003 ... 0.58563557 0.58563557 0.58563557]
 [0.5789479  0.5789479  0.5789479  ... 0.57898291 0.57898291 0.57898291]
 [0.57880784 0.57880784 0.57880784 ... 0.57880784 0.57880784 0.57880784]]",Volkswagen,3
23,<xml.etree.ElementTree.ElementTree object at 0x000001A623795790>,"[[0.22085176 0.22113188 0.223933   ... 0.20646017 0.20786073 0.20800078]
 [0.22085176 0.22113188 0.223933   ... 0.20646017 0.20786073 0.20800078]
 [0.21707101 0.21732111 0.21982211 ... 0.20654777 0.20824845 0.20841852]
 ...
 [0.62382812 0.62393817 0.62503861 ... 0.61307535 0.61167479 0.61153473]
 [0.62214745 0.62228751 0.62368807 ... 0.61055434 0.60915378 0.60901373]
 [0.62214745 0.62228751 0.62368807 ... 0.61055434 0.60915378 0.60901373]]",Volkswagen,3
24,<xml.etree.ElementTree.ElementTree object at 0x000001A61E2A1CA0>,"[[0.85855569 0.85855569 0.85855569 ... 0.85855569 0.85855569 0.85855569]
 [0.85855569 0.85855569 0.85855569 ... 0.85855569 0.85855569 0.85855569]
 [0.85855569 0.85855569 0.85855569 ... 0.85855569 0.85855569 0.85855569]
 ...
 [0.81934    0.81934    0.81934    ... 0.816215   0.816215   0.816215  ]
 [0.81934    0.81934    0.81934    ... 0.81541843 0.81541843 0.81541843]
 [0.81934    0.81934    0.81934    ... 0.81541843 0.81541843 0.81541843]]",Volkswagen,3
25,<xml.etree.ElementTree.ElementTree object at 0x000001A623791100>,"[[0.19981373 0.19981373 0.19981373 ... 0.18077137 0.18077137 0.18077137]
 [0.19981373 0.19981373 0.19981373 ... 0.18077137 0.18077137 0.18077137]
 [0.203897   0.203897   0.203897   ... 0.18405215 0.18405215 0.18405215]
 ...
 [0.14650874 0.14650874 0.14588724 ... 0.13170939 0.1310879  0.1310879 ]
 [0.14936902 0.14936902 0.14874752 ... 0.13430424 0.13368275 0.13368275]
 [0.14936902 0.14936902 0.14874752 ... 0.13430424 0.13368275 0.13368275]]",Volkswagen,3
26,<xml.etree.ElementTree.ElementTree object at 0x000001A61E39A940>,"[[0.11228902 0.1134795  0.11558034 ... 0.13461216 0.13461216 0.13461216]
 [0.11164944 0.11261404 0.11431628 ... 0.13813028 0.13693449 0.13625687]
 [0.11009939 0.11051659 0.11125282 ... 0.14665655 0.14256273 0.14024289]
 ...
 [0.0537955  0.06689074 0.08999999 ... 0.11078222 0.1290614  0.13941961]
 [0.05199228 0.06508752 0.08819676 ... 0.10775538 0.12796659 0.13941961]
 [0.05124824 0.06434347 0.08745272 ... 0.10650644 0.12751485 0.13941961]]",Volkswagen,3
27,<xml.etree.ElementTree.ElementTree object at 0x000001A61E3A2DC0>,"[[0.08067843 0.08067843 0.07944419 ... 0.04430063 0.03812941 0.03812941]
 [0.08067843 0.08067843 0.07944419 ... 0.04430063 0.03812941 0.03812941]
 [0.07587276 0.07587276 0.07463852 ... 0.0496386  0.04514794 0.04514794]
 ...
 [0.10180588 0.10180588 0.10404846 ... 0.09588785 0.09947046 0.09947046]
 [0.0868549  0.0868549  0.08808915 ... 0.08883787 0.09359686 0.09359686]
 [0.0868549  0.0868549  0.08808915 ... 0.08883787 0.09359686 0.09359686]]",Volkswagen,3
28,<xml.etree.ElementTree.ElementTree object at 0x000001A61E370280>,"[[0.98626314 0.98275756 0.97888129 ... 0.98330969 0.97981967 0.97677608]
 [0.9865219  0.9844795  0.98225914 ... 0.98850238 0.98714168 0.98534987]
 [0.9863972  0.98629421 0.98620811 ... 0.99334981 0.99431072 0.99403229]
 ...
 [0.59836161 0.59285988 0.59145916 ... 0.59711053 0.59645401 0.59534318]
 [0.56034756 0.56534394 0.56876788 ... 0.57513831 0.57044682 0.56483544]
 [0.53163608 0.5444512  0.55138398 ... 0.56526353 0.55812067 0.54957725]]",Volkswagen,3
29,<xml.etree.ElementTree.ElementTree object at 0x000001A61E224F40>,"[[0.81852157 0.8186611  0.81931725 ... 0.87594627 0.87594627 0.87594627]
 [0.81851408 0.81865278 0.81930504 ... 0.87590714 0.87591054 0.87591126]
 [0.81739039 0.81740501 0.81747377 ... 0.87003663 0.87054999 0.87065916]
 ...
 [0.15895223 0.15037832 0.11005774 ... 0.01305615 0.01353552 0.01363745]
 [0.11262765 0.10344876 0.06028317 ... 0.01061679 0.01364601 0.01429016]
 [0.11231882 0.1031359  0.05995133 ... 0.01060053 0.01364675 0.01429451]]",Volkswagen,3
30,<xml.etree.ElementTree.ElementTree object at 0x000001A61E224E80>,"[[0.45853373 0.45986717 0.46187482 ... 0.51485359 0.51719952 0.51875765]
 [0.45983471 0.46127724 0.46344913 ... 0.50835237 0.50993902 0.51099284]
 [0.46204191 0.46366949 0.46612001 ... 0.49732271 0.49762119 0.49781943]
 ...
 [0.62040309 0.61963794 0.61848591 ... 0.37531058 0.37821159 0.38013837]
 [0.59223346 0.59489062 0.59889128 ... 0.41000902 0.40518099 0.40197432]
 [0.57562941 0.58030378 0.5873416  ... 0.43046134 0.42107759 0.4148451 ]]",Volkswagen,3
31,<xml.etree.ElementTree.ElementTree object at 0x000001A62730FE50>,"[[0.0627451  0.0627451  0.0627451  ... 0.03529412 0.03529412 0.03529412]
 [0.06706933 0.06706933 0.06706933 ... 0.02978748 0.02880777 0.02880777]
 [0.06069678 0.06069678 0.06069678 ... 0.02332808 0.02155112 0.02155112]
 ...
 [0.17533525 0.17006564 0.1643864  ... 0.16092172 0.16288059 0.16689161]
 [0.30321515 0.29912768 0.29357755 ... 0.31224419 0.30611892 0.29520919]
 [0.43726627 0.43463147 0.42979078 ... 0.45808559 0.44601451 0.42493608]]",Volkswagen,3
32,<xml.etree.ElementTree.ElementTree object at 0x000001A61E2A1FA0>,"[[0.35169137 0.35169137 0.35081602 ... 0.3411005  0.39096045 0.39988902]
 [0.35329125 0.40718578 0.36708826 ... 0.39892443 0.43558246 0.44601343]
 [0.27905369 0.33398637 0.28434167 ... 0.36179593 0.38267717 0.3813976 ]
 ...
 [0.55910787 0.55177335 0.53825132 ... 0.34592141 0.34276226 0.33918653]
 [0.93801823 0.94468902 0.93665034 ... 0.72473944 0.72818519 0.72931236]
 [0.87215871 0.88609429 0.87755087 ... 0.95802188 0.9619856  0.96942569]]",Volkswagen,3
33,<xml.etree.ElementTree.ElementTree object at 0x000001A623BAEBE0>,"[[0.01209922 0.01114508 0.00920181 ... 0.07843099 0.07801805 0.07781529]
 [0.0443978  0.04358636 0.04193371 ... 0.10571353 0.10565296 0.10562323]
 [0.13791908 0.13752082 0.13670967 ... 0.18471072 0.18567048 0.18614172]
 ...
 [0.05453254 0.05413428 0.05332313 ... 0.05222896 0.05054029 0.04971116]
 [0.04045396 0.03964252 0.03798987 ... 0.0878874  0.08847888 0.08876929]
 [0.03559176 0.03463763 0.03269436 ... 0.10020243 0.10158138 0.10225843]]",Volkswagen,3
34,<xml.etree.ElementTree.ElementTree object at 0x000001A623BAEE50>,"[[0.46288706 0.46288706 0.46288706 ... 0.34786616 0.34463686 0.34463686]
 [0.46288706 0.46288706 0.46288706 ... 0.34786616 0.34463686 0.34463686]
 [0.40104366 0.40104366 0.40054454 ... 0.29234311 0.29089417 0.29089417]
 ...
 [0.01815596 0.01815596 0.0150243  ... 0.11279649 0.11224401 0.11224401]
 [0.0146149  0.0146149  0.0120092  ... 0.11497697 0.11426745 0.11426745]
 [0.0146149  0.0146149  0.0120092  ... 0.11497697 0.11426745 0.11426745]]",Volkswagen,3
35,<xml.etree.ElementTree.ElementTree object at 0x000001A61E224F70>,"[[0.94193451 0.94193451 0.94193451 ... 0.94836423 0.94943415 0.94977765]
 [0.94193451 0.94193451 0.94193451 ... 0.94836423 0.94943415 0.94977765]
 [0.94193451 0.94193451 0.94193451 ... 0.94836423 0.94943415 0.94977765]
 ...
 [0.98233192 0.98210427 0.9813952  ... 0.94722396 0.94829164 0.94863443]
 [0.98087884 0.98084904 0.98075623 ... 0.94350368 0.94518763 0.94572826]
 [0.98066    0.98066    0.98066    ... 0.9429434  0.94472015 0.94529059]]",Volkswagen,3
36,<xml.etree.ElementTree.ElementTree object at 0x000001A61E210640>,"[[0.24955647 0.25006272 0.2510576  ... 0.31210902 0.31210902 0.31210902]
 [0.22666178 0.22723389 0.22835822 ... 0.30347226 0.30392709 0.30415853]
 [0.17820506 0.17891658 0.18031488 ... 0.2851925  0.28660999 0.28733127]
 ...
 [0.01436437 0.01508566 0.01650314 ... 0.02749766 0.02575985 0.02487556]
 [0.01397337 0.01420481 0.01465964 ... 0.02334798 0.02202295 0.02134871]
 [0.01378863 0.01378863 0.01378863 ... 0.02138735 0.02025735 0.01968235]]",Volkswagen,3
37,<xml.etree.ElementTree.ElementTree object at 0x000001A61E2100A0>,"[[0.09050157 0.09050157 0.09050157 ... 0.05520745 0.05520745 0.05520745]
 [0.08973126 0.08973126 0.08973126 ... 0.05520745 0.05520745 0.05520745]
 [0.08791053 0.08791053 0.08791053 ... 0.05520745 0.05520745 0.05520745]
 ...
 [0.00259104 0.00259104 0.00259104 ... 0.01039431 0.00963995 0.00917367]
 [0.00077031 0.00077031 0.00077031 ... 0.0138854  0.01209875 0.0109944 ]
 [0.         0.         0.         ... 0.01536239 0.01313901 0.01176471]]",Volkswagen,3
